sensor,datetime,PM25,Temperature,RH
9,1734089004.0,14,29.02,28
9,1734089066.0,14,28.75,29
9,1734089128.0,15,28.73,29
9,1734089191.0,13,28.44,29
9,1734089253.0,17,28.29,29
9,1734089315.0,13,28.14,29
9,1734089377.0,12,27.86,30
9,1734089440.0,13,27.83,31
9,1734089502.0,19,26.45,32
9,1734089564.0,15,26.54,32
9,1734089626.0,15,26.95,32
9,1734089688.0,12,26.81,32
9,1734089751.0,14,27.59,32
9,1734089813.0,12,28.31,31
9,1734089875.0,14,27.5,31
9,1734089937.0,14,27.73,31
9,1734090000.0,15,27.27,32
9,1734090062.0,13,27.09,32
9,1734090124.0,13,27.66,31
9,1734090186.0,14,27.81,31
9,1734090249.0,20,28.45,32
9,1734090311.0,16,28.34,31
9,1734090373.0,18,28.28,31
9,1734090435.0,19,27.78,32
9,1734090497.0,14,27.3,32
9,1734090560.0,14,27.97,32
9,1734090622.0,15,27.94,31
9,1734090684.0,14,27.48,30
9,1734090746.0,10,27.33,32
9,1734090809.0,14,27.47,32
9,1734090871.0,32,27.44,32
9,1734090933.0,24,27.96,32
9,1734090995.0,19,27.91,31
9,1734091058.0,15,28.04,32
9,1734091120.0,14,28.11,31
9,1734091182.0,11,28.37,31
9,1734091244.0,9,27.64,31
9,1734091307.0,9,27.98,30
9,1734091369.0,10,28.57,30
9,1734091431.0,10,28.86,31
9,1734091493.0,12,28.87,31
9,1734091555.0,13,28.89,30
9,1734091618.0,16,28.94,30
9,1734091680.0,14,29.22,30
9,1734091742.0,19,28.08,31
9,1734091804.0,11,28.15,31
9,1734091867.0,13,28.66,31
9,1734091929.0,12,28.65,31
9,1734091991.0,12,28.51,30
9,1734092053.0,10,27.75,31
9,1734092116.0,12,28.3,31
9,1734092178.0,12,28.82,30
9,1734092240.0,11,28.93,31
9,1734092302.0,12,28.93,30
9,1734092364.0,11,28.81,30
9,1734092427.0,10,28.66,30
9,1734092489.0,10,29.09,30
9,1734092551.0,9,29.51,29
9,1734092613.0,10,28.91,29
9,1734092676.0,11,28.62,29
9,1734092738.0,11,28.58,29
9,1734092800.0,10,28.27,30
9,1734092862.0,11,27.77,30
9,1734092925.0,9,28.18,30
9,1734092987.0,11,28.05,30
9,1734093049.0,13,27.99,30
9,1734093111.0,14,28.66,30
9,1734093174.0,12,28.41,29
9,1734093236.0,10,28.79,30
9,1734093298.0,10,28.9,29
9,1734093360.0,9,28.65,30
9,1734093422.0,15,29.07,27
9,1734093485.0,11,28.96,29
9,1734093547.0,9,29.63,28
9,1734093609.0,9,29.98,27
9,1734093671.0,8,30.4,25
9,1734093734.0,8,30.36,25
9,1734093796.0,9,30.7,25
9,1734093858.0,11,30.58,26
9,1734093920.0,18,30.27,26
9,1734093983.0,10,29.49,28
9,1734094045.0,16,29.64,28
9,1734094107.0,13,29.78,28
9,1734094169.0,15,30.19,27
9,1734094231.0,16,30.46,26
9,1734094294.0,10,30.57,25
9,1734094356.0,8,30.6,24
9,1734094418.0,9,30.24,25
9,1734094480.0,13,29.93,23
9,1734094543.0,9,29.34,24
9,1734094605.0,10,29.86,25
9,1734094667.0,10,29.66,26
9,1734094729.0,10,29.71,25
9,1734094792.0,11,29.04,24
9,1734094854.0,9,28.98,25
9,1734094916.0,10,29.22,24
9,1734094978.0,9,29.93,24
9,1734095040.0,9,29.59,24
9,1734095103.0,9,29.05,26
9,1734095165.0,9,29.66,26
9,1734095227.0,9,30.17,25
9,1734095289.0,8,29.66,25
9,1734095352.0,8,30.24,26
9,1734095414.0,9,30.37,24
9,1734095476.0,8,30.37,24
9,1734095538.0,8,30.7,24
9,1734095601.0,8,30.45,26
9,1734095663.0,9,30.75,25
9,1734095725.0,9,30.3,23
9,1734095787.0,10,30.43,23
9,1734095849.0,10,30.14,24
9,1734095912.0,9,30.66,25
9,1734095974.0,9,30.03,23
9,1734096036.0,10,30.52,22
9,1734096098.0,8,31.15,21
9,1734096161.0,7,31.26,21
9,1734096223.0,7,31.44,22
9,1734096285.0,10,31.22,22
9,1734096347.0,10,31.3,21
9,1734096409.0,8,30.93,20
9,1734096472.0,6,31.22,20
9,1734096534.0,6,31.31,20
9,1734096596.0,7,31.64,20
9,1734096658.0,7,31.9,22
9,1734096721.0,42,31.3,21
9,1734096783.0,13,30.41,21
9,1734096845.0,7,30.17,21
9,1734096907.0,7,30.64,23
9,1734096970.0,7,31.15,22
9,1734097032.0,8,31.1,21
9,1734097094.0,9,31.15,21
9,1734097156.0,16,30.68,22
9,1734097219.0,13,30.56,22
9,1734097281.0,10,30.63,23
9,1734097343.0,8,31.12,21
9,1734097405.0,8,31.4,21
9,1734097467.0,9,31.47,22
9,1734097530.0,7,31.55,21
9,1734097592.0,6,31.66,19
9,1734097654.0,7,31.78,20
9,1734097716.0,6,31.83,20
9,1734097779.0,7,31.75,21
9,1734097841.0,9,31.53,21
9,1734097903.0,8,31.38,21
9,1734097965.0,10,30.92,22
9,1734098027.0,11,31.32,22
9,1734098090.0,9,30.64,21
9,1734098152.0,9,31.13,20
9,1734098214.0,10,30.9,21
9,1734098276.0,11,30.85,23
9,1734098339.0,9,30.31,23
9,1734098401.0,9,29.99,25
9,1734098463.0,9,29.92,25
9,1734098525.0,9,30.7,24
9,1734098588.0,10,30.28,23
9,1734098650.0,14,30.45,24
9,1734098712.0,12,30.41,22
9,1734098774.0,14,30.47,23
9,1734098837.0,10,30.31,23
9,1734098899.0,9,30.44,25
9,1734098961.0,13,30.61,24
9,1734099023.0,9,30.04,24
9,1734099085.0,10,29.99,23
9,1734099148.0,12,29.83,23
9,1734099210.0,9,29.7,23
9,1734099272.0,10,29.47,23
9,1734099334.0,9,29.87,24
9,1734099397.0,9,29.99,23
9,1734099459.0,11,29.63,24
9,1734099521.0,13,29.4,23
9,1734099583.0,10,29.34,23
9,1734099646.0,10,29.26,23
9,1734099708.0,10,29.6,24
9,1734099770.0,12,29.84,24
9,1734099832.0,10,29.67,24
9,1734099894.0,9,29.49,23
9,1734099957.0,10,29.57,23
9,1734100019.0,13,30.0,23
9,1734100081.0,13,30.34,24
9,1734100143.0,11,30.09,23
9,1734100206.0,12,30.12,23
9,1734100268.0,10,30.15,22
9,1734100330.0,19,30.22,23
9,1734100392.0,13,30.11,22
9,1734100455.0,14,30.2,23
9,1734100517.0,14,30.13,23
9,1734100579.0,12,30.44,23
9,1734100641.0,11,29.79,22
9,1734100704.0,10,29.82,23
9,1734100766.0,10,29.71,23
9,1734100828.0,9,29.53,22
9,1734100890.0,8,29.8,22
9,1734100952.0,15,29.89,23
9,1734101015.0,17,29.73,23
9,1734101077.0,15,29.91,23
9,1734101139.0,10,29.29,23
9,1734101201.0,10,29.63,23
9,1734101264.0,18,29.98,24
9,1734101326.0,12,30.04,24
9,1734101388.0,12,29.83,23
9,1734101450.0,10,30.19,23
9,1734101513.0,10,30.02,24
9,1734101575.0,12,30.0,23
9,1734101637.0,13,29.65,23
9,1734101699.0,9,29.93,24
9,1734101761.0,10,29.89,24
9,1734101824.0,10,29.23,25
9,1734101886.0,11,29.38,24
9,1734101948.0,10,29.15,25
9,1734102010.0,9,29.05,25
9,1734102073.0,9,28.96,25
9,1734102135.0,9,29.08,25
9,1734102197.0,9,29.13,25
9,1734102259.0,9,29.19,26
9,1734102322.0,9,29.42,25
9,1734102384.0,10,29.64,25
9,1734102446.0,10,29.69,25
9,1734102508.0,10,29.63,25
9,1734102570.0,9,29.15,25
9,1734102633.0,9,29.05,26
9,1734102695.0,9,29.17,26
9,1734102757.0,8,28.9,26
9,1734102819.0,8,29.13,26
9,1734102882.0,9,29.28,25
9,1734102944.0,9,29.47,27
9,1734103006.0,8,29.33,27
9,1734103068.0,9,29.63,25
9,1734103130.0,8,29.7,25
9,1734103193.0,11,29.71,25
9,1734103255.0,11,29.32,26
9,1734103317.0,12,29.54,26
9,1734103379.0,10,29.69,26
9,1734103442.0,10,30.06,25
9,1734103504.0,10,30.12,26
9,1734103566.0,13,29.99,26
9,1734103628.0,15,29.74,26
9,1734103691.0,16,29.79,26
9,1734103753.0,13,29.45,27
9,1734103815.0,13,29.43,27
9,1734103877.0,10,29.36,27
9,1734103939.0,40,29.46,26
9,1734104002.0,10,29.45,27
9,1734104064.0,15,29.45,26
9,1734104126.0,10,29.83,25
9,1734104188.0,10,29.86,27
9,1734104251.0,11,29.77,26
9,1734104313.0,12,29.53,26
9,1734104375.0,11,29.28,26
9,1734104437.0,9,29.63,26
9,1734104500.0,9,29.52,26
9,1734104562.0,11,29.41,27
9,1734104624.0,12,29.47,27
9,1734104686.0,11,29.52,27
9,1734104749.0,14,29.42,27
9,1734104811.0,12,29.38,27
9,1734104873.0,11,29.24,28
9,1734104935.0,9,29.32,27
9,1734104997.0,10,29.27,27
9,1734105060.0,12,29.22,27
9,1734105122.0,11,29.06,27
9,1734105184.0,9,29.24,27
9,1734105246.0,10,29.2,27
9,1734105309.0,11,29.28,28
9,1734105371.0,15,29.06,27
9,1734105433.0,11,29.09,27
9,1734105495.0,10,29.18,27
9,1734105558.0,13,29.02,28
9,1734105620.0,21,29.02,27
9,1734105682.0,11,28.74,28
9,1734105744.0,24,28.85,28
9,1734105807.0,13,28.97,27
9,1734105869.0,11,28.72,27
9,1734105931.0,11,28.51,26
9,1734105993.0,9,28.76,27
9,1734106055.0,9,28.66,27
9,1734106118.0,10,28.88,26
9,1734106180.0,8,28.89,27
9,1734106242.0,12,28.75,27
9,1734106304.0,12,28.77,27
9,1734106367.0,11,28.87,28
9,1734106429.0,20,28.73,27
9,1734106491.0,12,28.94,27
9,1734106553.0,15,29.14,27
9,1734106616.0,18,29.03,28
9,1734106678.0,13,29.11,29
9,1734106740.0,15,28.87,29
9,1734106802.0,13,29.09,29
9,1734106864.0,15,28.85,29
9,1734106927.0,11,28.81,29
9,1734106989.0,14,29.04,29
9,1734107051.0,14,29.04,29
9,1734107113.0,11,28.9,30
9,1734107176.0,11,28.84,30
9,1734107238.0,9,28.79,30
9,1734107300.0,9,28.78,30
9,1734107362.0,11,28.67,30
9,1734107425.0,10,28.23,31
9,1734107487.0,10,28.5,31
9,1734107549.0,18,28.5,31
9,1734107611.0,12,28.73,31
9,1734107673.0,13,28.71,30
9,1734107736.0,12,28.79,30
9,1734107798.0,12,28.75,30
9,1734107860.0,14,28.7,30
9,1734107922.0,15,28.67,30
9,1734107985.0,15,28.8,30
9,1734108047.0,18,28.65,30
9,1734108109.0,15,28.51,30
9,1734108171.0,19,28.77,29
9,1734108234.0,18,28.89,30
9,1734108296.0,20,28.92,29
9,1734108358.0,12,28.83,28
9,1734108420.0,11,28.53,27
9,1734108483.0,12,28.55,28
9,1734108545.0,11,28.9,27
9,1734108607.0,10,28.52,28
9,1734108669.0,11,28.65,28
9,1734108731.0,10,28.72,28
9,1734108794.0,11,28.72,29
9,1734108856.0,11,28.66,29
9,1734108918.0,11,28.66,29
9,1734108980.0,11,28.39,29
9,1734109043.0,11,28.32,30
9,1734109105.0,11,28.38,30
9,1734109167.0,11,28.32,30
9,1734109229.0,12,28.49,30
9,1734109292.0,12,28.48,30
9,1734109354.0,12,28.61,30
9,1734109416.0,13,28.44,29
9,1734109478.0,13,28.35,29
9,1734109540.0,17,28.43,29
9,1734109603.0,15,28.45,29
9,1734109665.0,14,28.31,30
9,1734109727.0,13,28.29,29
9,1734109789.0,14,28.4,29
9,1734109852.0,14,28.5,29
9,1734109914.0,15,28.38,30
9,1734109976.0,14,28.42,29
9,1734110038.0,14,28.51,29
9,1734110101.0,15,28.25,29
9,1734110163.0,14,28.25,29
9,1734110225.0,13,28.16,29
9,1734110287.0,14,28.3,29
9,1734110350.0,15,28.29,29
9,1734110412.0,16,28.2,29
9,1734110474.0,15,28.38,29
9,1734110536.0,14,28.23,29
9,1734110598.0,15,28.41,29
9,1734110661.0,17,28.5,29
9,1734110723.0,16,28.52,28
9,1734110785.0,15,28.36,29
9,1734110847.0,16,28.18,29
9,1734110910.0,17,28.28,29
9,1734110972.0,17,28.26,29
9,1734111034.0,18,28.23,29
9,1734111096.0,15,28.26,29
9,1734111159.0,16,28.24,30
9,1734111221.0,28,28.34,30
9,1734111283.0,21,28.33,30
9,1734111345.0,21,28.29,29
9,1734111407.0,21,28.14,30
9,1734111470.0,30,28.25,30
9,1734111532.0,26,28.17,30
9,1734111594.0,19,28.22,31
9,1734111656.0,17,28.25,31
9,1734111719.0,19,28.25,31
9,1734111781.0,21,28.22,32
9,1734111843.0,24,28.13,32
9,1734111905.0,25,28.08,32
9,1734111968.0,24,28.03,33
9,1734112030.0,28,27.97,33
9,1734112092.0,33,27.92,33
9,1734112154.0,28,27.87,33
9,1734112217.0,28,27.8,34
9,1734112279.0,23,27.73,34
9,1734112341.0,23,27.63,35
9,1734112403.0,21,27.46,35
9,1734112466.0,20,27.34,36
9,1734112528.0,21,27.21,35
9,1734112590.0,22,27.11,36
9,1734112652.0,21,27.01,36
9,1734112715.0,21,26.91,37
9,1734112777.0,22,26.83,36
9,1734112839.0,22,26.75,36
9,1734112901.0,22,26.64,37
9,1734112963.0,22,26.53,36
9,1734113026.0,22,26.45,36
9,1734113088.0,23,26.38,37
9,1734113150.0,21,26.29,38
9,1734113212.0,23,26.19,37
9,1734113275.0,24,26.11,38
9,1734113337.0,22,26.05,38
9,1734113399.0,22,25.89,38
9,1734113461.0,22,25.86,38
9,1734113524.0,22,25.78,38
9,1734113586.0,22,25.71,38
9,1734113648.0,22,25.56,38
9,1734113710.0,20,25.48,38
9,1734113772.0,21,25.35,38
9,1734113835.0,21,25.31,39
9,1734113897.0,21,25.28,39
9,1734113959.0,21,25.25,39
9,1734114021.0,22,25.17,39
9,1734114084.0,22,25.14,39
9,1734114146.0,22,25.07,39
9,1734114208.0,23,24.98,39
9,1734114270.0,23,24.97,39
9,1734114333.0,24,24.87,39
9,1734114395.0,24,24.84,40
9,1734114457.0,25,24.79,40
9,1734114519.0,26,24.71,40
9,1734114581.0,27,24.69,40
9,1734114644.0,29,24.68,41
9,1734114706.0,29,24.63,41
9,1734114768.0,34,24.57,41
9,1734114830.0,35,24.53,41
9,1734114893.0,36,24.48,42
9,1734114955.0,40,24.45,41
9,1734115017.0,38,24.37,42
9,1734115079.0,37,24.25,41
9,1734115142.0,35,24.16,41
9,1734115204.0,34,24.03,41
9,1734115266.0,36,23.99,41
9,1734115328.0,33,23.94,41
9,1734115390.0,34,23.95,41
9,1734115453.0,42,23.93,41
9,1734115515.0,45,23.93,41
9,1734115577.0,48,23.94,41
9,1734115639.0,52,23.93,41
9,1734115702.0,49,23.91,41
9,1734115764.0,41,23.87,41
9,1734115826.0,35,23.77,41
9,1734115888.0,32,23.81,41
9,1734115951.0,31,23.8,41
9,1734116013.0,35,23.76,40
9,1734116075.0,36,23.69,41
9,1734116137.0,39,23.67,40
9,1734116200.0,44,23.7,41
9,1734116262.0,38,23.7,41
9,1734116324.0,36,23.67,40
9,1734116386.0,37,23.64,41
9,1734116448.0,37,23.61,40
9,1734116511.0,35,23.6,40
9,1734116573.0,38,23.64,40
9,1734116635.0,47,23.58,40
9,1734116697.0,48,23.56,40
9,1734116760.0,54,23.53,41
9,1734116822.0,61,23.54,41
9,1734116884.0,66,23.51,41
9,1734116946.0,57,23.45,41
9,1734117009.0,51,23.38,41
9,1734117071.0,50,23.4,41
9,1734117133.0,48,23.43,41
9,1734117195.0,47,23.45,41
9,1734117257.0,47,23.42,42
9,1734117320.0,45,23.4,41
9,1734117382.0,50,23.37,41
9,1734117444.0,50,23.4,42
9,1734117506.0,49,23.33,42
9,1734117569.0,46,23.32,42
9,1734117631.0,45,23.39,41
9,1734117693.0,40,23.41,41
9,1734117755.0,40,23.46,42
9,1734117817.0,39,23.43,42
9,1734117880.0,38,23.43,42
9,1734117942.0,38,23.46,41
9,1734118004.0,38,23.45,41
9,1734118066.0,38,23.45,40
9,1734118129.0,40,23.47,40
9,1734118191.0,42,23.53,40
9,1734118253.0,43,23.56,40
9,1734118315.0,44,23.59,40
9,1734118378.0,42,23.6,40
9,1734118440.0,41,23.64,40
9,1734118502.0,37,23.65,40
9,1734118564.0,38,23.7,41
9,1734118627.0,37,23.7,40
9,1734118689.0,37,23.74,40
9,1734118751.0,37,23.76,40
9,1734118813.0,36,23.77,40
9,1734118875.0,38,23.78,39
9,1734118938.0,40,23.77,40
9,1734119000.0,37,23.79,41
9,1734119062.0,36,23.81,40
9,1734119124.0,33,23.84,40
9,1734119187.0,32,23.86,40
9,1734119249.0,32,23.86,40
9,1734119311.0,29,23.88,39
9,1734119373.0,31,23.9,40
9,1734119435.0,28,23.91,39
9,1734119498.0,28,23.9,39
9,1734119560.0,26,23.9,40
9,1734119622.0,26,23.9,39
9,1734119684.0,25,23.91,39
9,1734119747.0,25,23.92,39
9,1734119809.0,25,23.94,39
9,1734119871.0,24,23.92,39
9,1734119933.0,24,23.92,39
9,1734119996.0,24,23.91,39
9,1734120058.0,22,23.91,39
9,1734120120.0,23,23.91,39
9,1734120182.0,23,23.92,38
9,1734120245.0,23,23.92,38
9,1734120307.0,21,23.93,39
9,1734120369.0,22,23.93,39
9,1734120431.0,22,23.94,39
9,1734120493.0,21,23.92,38
9,1734120556.0,21,23.92,38
9,1734120618.0,21,23.91,38
9,1734120680.0,21,23.9,38
9,1734120742.0,21,23.9,38
9,1734120805.0,23,23.9,38
9,1734120867.0,22,23.9,38
9,1734120929.0,20,23.91,38
9,1734120991.0,21,23.91,38
9,1734121054.0,21,23.92,38
9,1734121116.0,21,23.93,39
9,1734121178.0,21,23.91,38
9,1734121240.0,21,23.87,39
9,1734121302.0,21,23.85,38
9,1734121365.0,20,23.87,38
9,1734121427.0,21,23.89,38
9,1734121489.0,21,23.89,38
9,1734121551.0,20,23.94,38
9,1734121614.0,21,23.93,38
9,1734121676.0,22,23.94,38
9,1734121738.0,23,23.94,38
9,1734121800.0,22,23.94,38
9,1734121863.0,22,23.94,38
9,1734121925.0,22,23.95,38
9,1734121987.0,23,23.96,38
9,1734122049.0,22,23.93,38
9,1734122111.0,23,23.9,38
9,1734122174.0,23,23.9,38
9,1734122236.0,23,23.92,38
9,1734122298.0,22,23.91,38
9,1734122360.0,22,23.88,38
9,1734122423.0,23,23.88,38
9,1734122485.0,22,23.88,39
9,1734122547.0,22,23.86,38
9,1734122609.0,23,23.86,38
9,1734122672.0,23,23.87,38
9,1734122734.0,23,23.86,38
9,1734122796.0,23,23.86,38
9,1734122858.0,23,23.91,38
9,1734122920.0,24,23.92,38
9,1734122983.0,24,23.86,38
9,1734123045.0,25,23.84,38
9,1734123107.0,25,23.82,38
9,1734123169.0,24,23.82,38
9,1734123232.0,25,23.89,38
9,1734123294.0,25,23.89,38
9,1734123356.0,25,23.92,38
9,1734123418.0,26,23.87,38
9,1734123481.0,25,23.87,38
9,1734123543.0,25,23.84,38
9,1734123605.0,25,23.85,38
9,1734123667.0,26,23.85,38
9,1734123729.0,25,23.84,38
9,1734123792.0,24,23.78,38
9,1734123854.0,25,23.74,38
9,1734123916.0,26,23.74,38
9,1734123978.0,27,23.76,39
9,1734124041.0,25,23.73,39
9,1734124103.0,27,23.74,39
9,1734124165.0,26,23.7,39
9,1734124227.0,27,23.65,39
9,1734124290.0,27,23.64,39
9,1734124352.0,26,23.58,39
9,1734124414.0,25,23.55,40
9,1734124476.0,26,23.46,40
9,1734124538.0,26,23.47,39
9,1734124601.0,26,23.37,40
9,1734124663.0,27,23.39,40
9,1734124725.0,27,23.35,40
9,1734124787.0,28,23.36,40
9,1734124850.0,28,23.35,39
9,1734124912.0,28,23.33,40
9,1734124974.0,28,23.32,40
9,1734125036.0,28,23.33,40
9,1734125099.0,29,23.33,39
9,1734125161.0,29,23.33,40
9,1734125223.0,29,23.32,40
9,1734125285.0,29,23.27,40
9,1734125348.0,29,23.24,40
9,1734125410.0,29,23.23,40
9,1734125472.0,29,23.2,40
9,1734125534.0,30,23.2,40
9,1734125596.0,30,23.21,40
9,1734125659.0,31,23.21,40
9,1734125721.0,30,23.2,40
9,1734125783.0,31,23.2,40
9,1734125845.0,32,23.22,40
9,1734125908.0,30,23.2,41
9,1734125970.0,30,23.17,40
9,1734126032.0,31,23.12,41
9,1734126094.0,30,23.15,40
9,1734126156.0,30,23.06,40
9,1734126219.0,30,23.11,40
9,1734126281.0,31,23.1,40
9,1734126343.0,30,23.1,41
9,1734126405.0,30,23.05,41
9,1734126468.0,30,23.07,41
9,1734126530.0,30,23.0,41
9,1734126592.0,30,22.93,41
9,1734126654.0,31,22.9,41
9,1734126717.0,30,22.87,41
9,1734126779.0,30,22.87,41
9,1734126841.0,31,22.83,42
9,1734126903.0,31,22.81,42
9,1734126965.0,31,22.73,42
9,1734127028.0,30,22.73,42
9,1734127090.0,31,22.64,42
9,1734127152.0,32,22.64,41
9,1734127214.0,31,22.66,41
9,1734127277.0,31,22.63,42
9,1734127339.0,31,22.57,43
9,1734127401.0,31,22.55,42
9,1734127463.0,32,22.46,42
9,1734127525.0,32,22.49,42
9,1734127588.0,31,22.47,42
9,1734127650.0,32,22.45,42
9,1734127712.0,32,22.41,41
9,1734127774.0,32,22.46,41
9,1734127837.0,32,22.46,42
9,1734127899.0,32,22.44,42
9,1734127961.0,31,22.43,42
9,1734128023.0,31,22.41,41
9,1734128086.0,33,22.42,42
9,1734128148.0,33,22.41,42
9,1734128210.0,32,22.43,42
9,1734128272.0,31,22.46,42
9,1734128335.0,31,22.47,42
9,1734128397.0,32,22.49,41
9,1734128459.0,32,22.53,41
9,1734128521.0,32,22.58,41
9,1734128583.0,31,22.63,41
9,1734128646.0,32,22.66,41
9,1734128708.0,31,22.72,40
9,1734128770.0,31,22.78,41
9,1734128832.0,31,22.81,40
9,1734128895.0,31,22.84,40
9,1734128957.0,32,22.87,41
9,1734129019.0,32,22.86,41
9,1734129081.0,32,22.85,40
9,1734129144.0,31,22.83,40
9,1734129206.0,31,22.79,41
9,1734129268.0,30,22.79,41
9,1734129330.0,31,22.79,41
9,1734129392.0,30,22.79,41
9,1734129455.0,30,22.79,40
9,1734129517.0,31,22.83,41
9,1734129579.0,30,22.81,41
9,1734129641.0,30,22.81,41
9,1734129704.0,30,22.8,41
9,1734129766.0,30,22.8,41
9,1734129828.0,30,22.78,40
9,1734129890.0,29,22.84,40
9,1734129952.0,30,22.85,40
9,1734130015.0,30,22.86,40
9,1734130077.0,30,22.86,40
9,1734130139.0,29,22.88,40
9,1734130201.0,30,22.88,40
9,1734130264.0,30,22.91,40
9,1734130326.0,31,22.93,40
9,1734130388.0,29,22.97,40
9,1734130450.0,29,22.98,40
9,1734130513.0,30,22.98,40
9,1734130575.0,30,22.98,40
9,1734130637.0,29,22.98,40
9,1734130699.0,29,22.98,40
9,1734130761.0,30,22.97,40
9,1734130824.0,29,22.97,40
9,1734130886.0,30,22.96,40
9,1734130948.0,29,22.96,40
9,1734131010.0,29,22.96,40
9,1734131073.0,29,23.0,39
9,1734131135.0,30,23.0,39
9,1734131197.0,31,23.02,39
9,1734131259.0,32,23.02,39
9,1734131322.0,32,23.03,39
9,1734131384.0,29,23.09,39
9,1734131446.0,31,23.1,39
9,1734131508.0,31,23.1,39
9,1734131570.0,31,23.07,39
9,1734131633.0,32,23.07,39
9,1734131695.0,31,23.03,39
9,1734131757.0,31,23.0,39
9,1734131819.0,31,23.01,39
9,1734131882.0,32,23.02,39
9,1734131944.0,31,23.0,39
9,1734132006.0,31,23.0,39
9,1734132068.0,30,22.98,39
9,1734132131.0,29,22.99,39
9,1734132193.0,30,23.04,39
9,1734132255.0,30,23.0,40
9,1734132317.0,29,22.99,39
9,1734132380.0,28,23.0,39
9,1734132442.0,28,23.01,39
9,1734132504.0,28,23.02,39
9,1734132566.0,28,23.0,39
9,1734132628.0,28,22.98,40
9,1734132691.0,27,22.94,39
9,1734132753.0,27,22.98,39
9,1734132815.0,27,22.95,39
9,1734132877.0,29,23.02,40
9,1734132940.0,26,23.03,39
9,1734133002.0,26,23.08,39
9,1734133064.0,26,23.03,39
9,1734133126.0,28,23.0,39
9,1734133188.0,27,23.01,39
9,1734133251.0,26,23.03,39
9,1734133313.0,27,23.04,39
9,1734133375.0,28,23.08,39
9,1734133437.0,27,23.06,39
9,1734133500.0,26,23.07,39
9,1734133562.0,27,23.08,39
9,1734133624.0,27,23.0,39
9,1734133686.0,27,23.09,39
9,1734133749.0,27,23.12,39
9,1734133811.0,26,23.07,39
9,1734133873.0,25,23.05,39
9,1734133935.0,25,23.05,39
9,1734133997.0,25,23.0,39
9,1734134060.0,26,23.0,39
9,1734134122.0,25,23.0,39
9,1734134184.0,26,23.02,39
9,1734134246.0,24,23.0,39
9,1734134309.0,23,23.02,39
9,1734134371.0,23,22.99,39
9,1734134433.0,22,22.98,40
9,1734134495.0,23,22.94,40
9,1734134558.0,22,22.97,40
9,1734134620.0,22,22.89,40
9,1734134682.0,22,22.81,40
9,1734134744.0,21,22.76,41
9,1734134806.0,21,22.57,41
9,1734134869.0,22,22.52,41
9,1734134931.0,23,22.44,41
9,1734134993.0,22,22.46,42
9,1734135055.0,24,22.34,41
9,1734135118.0,23,22.28,42
9,1734135180.0,23,22.28,41
9,1734135242.0,23,22.28,41
9,1734135304.0,22,22.3,41
9,1734135366.0,23,22.3,41
9,1734135429.0,23,22.32,41
9,1734135491.0,24,22.3,41
9,1734135553.0,23,22.32,41
9,1734135615.0,23,22.32,42
9,1734135678.0,23,22.29,41
9,1734135740.0,23,22.3,41
9,1734135802.0,22,22.26,41
9,1734135864.0,22,22.25,41
9,1734135927.0,22,22.19,42
9,1734135989.0,22,22.16,41
9,1734136051.0,22,22.07,42
9,1734136113.0,22,21.97,42
9,1734136176.0,22,21.95,42
9,1734136238.0,23,21.98,42
9,1734136300.0,23,22.06,42
9,1734136362.0,22,22.17,40
9,1734136424.0,23,22.33,41
9,1734136487.0,23,22.47,39
9,1734136549.0,22,22.6,39
9,1734136611.0,22,22.68,40
9,1734136673.0,23,22.69,40
9,1734136736.0,22,22.72,40
9,1734136798.0,22,22.7,40
9,1734136860.0,22,22.67,40
9,1734136922.0,23,22.63,40
9,1734136985.0,22,22.53,41
9,1734137047.0,21,22.51,41
9,1734137109.0,22,22.41,41
9,1734137171.0,22,22.27,42
9,1734137233.0,21,22.17,42
9,1734137296.0,21,22.19,41
9,1734137358.0,21,22.14,41
9,1734137420.0,21,22.14,41
9,1734137482.0,22,22.18,42
9,1734137545.0,24,22.18,41
9,1734137607.0,23,22.12,42
9,1734137669.0,23,22.09,41
9,1734137731.0,22,22.14,41
9,1734137793.0,21,22.14,41
9,1734137856.0,21,22.14,41
9,1734137918.0,21,22.12,42
9,1734137980.0,21,22.11,41
9,1734138042.0,21,22.07,42
9,1734138105.0,21,22.07,42
9,1734138167.0,20,22.03,42
9,1734138229.0,21,22.01,41
9,1734138291.0,20,22.0,42
9,1734138354.0,21,22.03,42
9,1734138416.0,21,22.01,42
9,1734138478.0,20,22.0,42
9,1734138540.0,20,21.96,42
9,1734138602.0,20,21.94,42
9,1734138665.0,20,21.99,42
9,1734138727.0,19,22.0,42
