sensor,datetime,PM25,Temperature,RH
11,1729199098.0,56,23.66,67
11,1729199160.0,45,23.7,67
11,1729199221.0,38,23.64,67
11,1729199283.0,34,23.68,67
11,1729199344.0,30,23.53,68
11,1729199406.0,32,23.51,68
11,1729199467.0,31,23.45,68
11,1729199529.0,30,23.36,68
11,1729199590.0,27,23.41,67
11,1729199652.0,26,23.5,68
11,1729199714.0,30,23.57,68
11,1729199775.0,30,23.53,67
11,1729199837.0,36,23.43,68
11,1729199898.0,38,23.42,68
11,1729199960.0,46,23.42,68
11,1729200021.0,45,23.35,69
11,1729200083.0,37,23.18,70
11,1729200144.0,38,23.17,70
11,1729200206.0,41,23.06,70
11,1729200268.0,47,23.15,69
11,1729200329.0,45,23.21,69
11,1729200391.0,44,23.28,69
11,1729200452.0,43,23.24,69
11,1729200514.0,39,23.28,70
11,1729200575.0,43,23.28,70
11,1729200637.0,54,23.26,70
11,1729200698.0,53,23.25,70
11,1729200760.0,45,23.21,70
11,1729200821.0,43,23.31,70
11,1729200883.0,40,23.35,69
11,1729200945.0,34,23.36,69
11,1729201006.0,39,23.43,69
11,1729201068.0,41,23.49,68
11,1729201129.0,40,23.44,69
11,1729201191.0,38,23.51,68
11,1729201252.0,38,23.47,70
11,1729201314.0,43,23.26,69
11,1729201375.0,59,23.22,71
11,1729201437.0,59,23.27,69
11,1729201498.0,56,23.12,70
11,1729201560.0,55,23.27,69
11,1729201622.0,43,23.2,69
11,1729201683.0,40,23.2,70
11,1729201745.0,40,23.3,69
11,1729201806.0,40,23.33,69
11,1729201868.0,42,23.25,69
11,1729201929.0,44,23.37,68
11,1729201991.0,47,23.37,69
11,1729202052.0,48,23.34,69
11,1729202114.0,53,23.36,69
11,1729202176.0,52,23.39,69
11,1729202237.0,53,23.48,68
11,1729202299.0,50,23.52,67
11,1729202360.0,52,23.58,67
11,1729202422.0,54,23.63,68
11,1729202483.0,57,23.69,68
11,1729202545.0,63,23.7,68
11,1729202606.0,64,23.63,68
11,1729202668.0,62,23.37,68
11,1729202729.0,57,23.36,67
11,1729202791.0,59,23.33,68
11,1729202853.0,64,23.37,68
11,1729202914.0,67,23.45,68
11,1729202976.0,68,23.42,68
11,1729203037.0,75,23.41,68
11,1729203099.0,76,23.44,68
11,1729203160.0,80,23.37,69
11,1729203222.0,85,23.22,69
11,1729203283.0,70,23.14,69
11,1729203345.0,64,23.11,69
11,1729203406.0,61,23.15,69
11,1729203468.0,53,23.13,70
11,1729203530.0,41,23.17,69
11,1729203591.0,39,23.14,69
11,1729203653.0,40,23.21,68
11,1729203714.0,40,23.3,68
11,1729203776.0,36,23.23,70
11,1729203837.0,32,23.08,70
11,1729203899.0,25,22.95,70
11,1729203960.0,26,22.92,70
11,1729204022.0,24,22.92,71
11,1729204084.0,24,23.03,69
11,1729204145.0,26,23.06,69
11,1729204207.0,28,23.17,69
11,1729204268.0,28,23.21,69
11,1729204330.0,28,23.14,69
11,1729204391.0,28,22.98,69
11,1729204453.0,27,23.09,69
11,1729204514.0,27,23.15,69
11,1729204576.0,27,23.25,69
11,1729204637.0,28,23.27,69
11,1729204699.0,27,23.3,68
11,1729204761.0,27,23.24,69
11,1729204822.0,26,23.22,68
11,1729204884.0,28,23.26,69
11,1729204945.0,27,23.33,68
11,1729205007.0,26,23.25,69
11,1729205068.0,26,23.23,68
11,1729205130.0,27,23.19,69
11,1729205191.0,26,23.07,69
11,1729205253.0,26,22.94,69
11,1729205315.0,26,22.84,70
11,1729205376.0,28,22.75,70
11,1729205438.0,37,22.67,70
11,1729205499.0,30,22.73,70
11,1729205561.0,26,22.67,70
11,1729205622.0,25,22.67,70
11,1729205684.0,26,22.72,70
11,1729205745.0,25,22.77,70
11,1729205807.0,25,22.76,71
11,1729205868.0,25,22.88,69
11,1729205930.0,26,23.0,68
11,1729205992.0,26,23.06,69
11,1729206053.0,30,23.15,69
11,1729206115.0,32,23.2,69
11,1729206176.0,32,23.19,68
11,1729206238.0,33,23.2,68
11,1729206299.0,36,23.19,68
11,1729206361.0,39,23.09,69
11,1729206422.0,36,22.99,69
11,1729206484.0,36,22.9,69
11,1729206546.0,33,22.85,70
11,1729206607.0,31,22.95,69
11,1729206669.0,33,22.84,70
11,1729206730.0,36,22.88,70
11,1729206792.0,36,22.73,70
11,1729206853.0,31,22.59,71
11,1729206915.0,29,22.47,71
11,1729206976.0,30,22.37,71
11,1729207038.0,27,22.38,72
11,1729207099.0,28,22.37,71
11,1729207161.0,28,22.4,71
11,1729207223.0,37,22.42,71
11,1729207284.0,36,22.5,71
11,1729207346.0,37,22.41,71
11,1729207407.0,38,22.38,71
11,1729207469.0,35,22.42,71
11,1729207530.0,28,22.42,71
11,1729207592.0,27,22.34,72
11,1729207653.0,23,22.14,72
11,1729207715.0,23,22.04,73
11,1729207776.0,23,22.07,73
11,1729207838.0,23,22.1,73
11,1729207900.0,23,22.15,73
11,1729207961.0,24,22.21,72
11,1729208023.0,24,22.25,73
11,1729208084.0,23,22.15,72
11,1729208146.0,21,22.22,72
11,1729208207.0,22,22.3,72
11,1729208269.0,22,22.38,71
11,1729208330.0,21,22.31,71
11,1729208392.0,21,22.31,71
11,1729208454.0,21,22.23,71
11,1729208515.0,22,22.19,71
11,1729208577.0,21,22.19,72
11,1729208638.0,22,22.2,72
11,1729208700.0,23,22.26,72
11,1729208761.0,23,22.25,72
11,1729208823.0,24,22.41,71
11,1729208884.0,23,22.37,71
11,1729208946.0,25,22.41,71
11,1729209007.0,25,22.4,71
11,1729209069.0,24,22.38,71
11,1729209131.0,26,22.19,71
11,1729209192.0,23,22.18,71
11,1729209254.0,24,22.21,71
11,1729209315.0,24,22.31,70
11,1729209377.0,22,22.43,70
11,1729209438.0,24,22.5,70
11,1729209500.0,22,22.54,69
11,1729209561.0,22,22.57,70
11,1729209623.0,20,22.63,69
11,1729209684.0,20,22.68,70
11,1729209746.0,22,22.54,70
11,1729209808.0,22,22.5,70
11,1729209869.0,21,22.39,70
11,1729209931.0,21,22.39,70
11,1729209992.0,22,22.43,70
11,1729210054.0,22,22.55,69
11,1729210115.0,22,22.62,69
11,1729210177.0,24,22.54,69
11,1729210238.0,25,22.56,70
11,1729210300.0,25,22.58,70
11,1729210362.0,24,22.56,70
11,1729210423.0,27,22.39,71
11,1729210485.0,26,22.13,71
11,1729210546.0,26,22.18,71
11,1729210608.0,29,22.24,71
11,1729210669.0,27,22.27,71
11,1729210731.0,28,22.36,71
11,1729210792.0,28,22.34,70
11,1729210854.0,27,22.44,70
11,1729210915.0,26,22.46,70
11,1729210977.0,26,22.57,70
11,1729211039.0,26,22.63,70
11,1729211100.0,26,22.66,69
11,1729211162.0,25,22.55,69
11,1729211223.0,26,22.57,69
11,1729211285.0,27,22.45,70
11,1729211346.0,26,22.62,69
11,1729211408.0,26,22.69,69
11,1729211469.0,25,22.74,68
11,1729211531.0,27,22.78,68
11,1729211592.0,27,22.82,68
11,1729211654.0,27,22.8,69
11,1729211716.0,26,22.79,69
11,1729211777.0,25,22.75,69
11,1729211839.0,27,22.77,69
11,1729211900.0,27,22.74,69
11,1729211962.0,26,22.75,69
11,1729212023.0,26,22.71,69
11,1729212085.0,27,22.65,70
11,1729212146.0,26,22.74,68
11,1729212208.0,26,22.78,68
11,1729212270.0,26,22.84,68
11,1729212331.0,25,22.85,67
11,1729212393.0,25,22.81,67
11,1729212454.0,25,22.77,68
11,1729212516.0,23,22.81,68
11,1729212577.0,23,22.81,68
11,1729212639.0,22,22.8,67
11,1729212700.0,23,22.74,67
11,1729212762.0,22,22.68,68
11,1729212823.0,23,22.65,69
11,1729212885.0,25,22.54,69
11,1729212947.0,25,22.53,70
11,1729213008.0,26,22.56,69
11,1729213070.0,24,22.56,69
11,1729213131.0,24,22.67,68
11,1729213193.0,24,22.75,68
11,1729213254.0,26,22.67,69
11,1729213316.0,23,22.56,69
11,1729213377.0,24,22.47,69
11,1729213439.0,24,22.66,68
11,1729213500.0,26,22.77,68
11,1729213562.0,34,22.79,68
11,1729213624.0,40,22.67,68
11,1729213685.0,39,22.66,68
11,1729213747.0,42,22.59,69
11,1729213808.0,37,22.59,68
11,1729213870.0,35,22.69,68
11,1729213931.0,37,22.75,68
11,1729213993.0,36,22.77,68
11,1729214054.0,36,22.79,68
11,1729214116.0,29,22.85,68
11,1729214178.0,29,22.9,68
11,1729214239.0,29,22.86,67
11,1729214301.0,31,22.89,68
11,1729214362.0,31,22.9,68
11,1729214424.0,29,22.89,67
11,1729214485.0,30,22.94,67
11,1729214547.0,27,22.95,67
11,1729214608.0,27,22.97,67
11,1729214670.0,27,22.93,68
11,1729214731.0,27,22.92,68
11,1729214793.0,27,22.9,68
11,1729214855.0,27,22.9,68
11,1729214916.0,27,22.81,69
11,1729214978.0,27,22.82,69
11,1729215039.0,27,22.92,69
11,1729215101.0,27,22.85,68
11,1729215162.0,26,22.94,68
11,1729215224.0,26,22.94,68
11,1729215285.0,26,22.95,69
11,1729215347.0,25,22.93,68
11,1729215409.0,24,22.96,68
11,1729215470.0,26,22.94,69
11,1729215532.0,25,22.98,69
11,1729215593.0,24,23.02,68
11,1729215655.0,25,23.01,67
11,1729215716.0,25,23.05,67
11,1729215778.0,25,23.01,69
11,1729215839.0,25,22.99,68
11,1729215901.0,27,22.98,69
11,1729215962.0,25,22.88,68
11,1729216024.0,25,22.95,68
11,1729216086.0,25,22.98,68
11,1729216147.0,25,22.93,68
11,1729216209.0,24,22.99,68
11,1729216270.0,25,22.83,69
11,1729216332.0,24,22.94,69
11,1729216393.0,24,22.86,69
11,1729216455.0,30,22.72,69
11,1729216516.0,30,22.7,69
11,1729216578.0,27,22.65,69
11,1729216640.0,30,22.65,70
11,1729216701.0,32,22.61,70
11,1729216763.0,32,22.61,69
11,1729216824.0,30,22.59,69
11,1729216886.0,32,22.57,68
11,1729216947.0,32,22.61,69
11,1729217009.0,31,22.72,68
11,1729217070.0,31,22.79,68
11,1729217132.0,29,22.81,68
11,1729217193.0,29,22.78,69
11,1729217255.0,28,22.82,69
11,1729217317.0,28,22.65,70
11,1729217378.0,29,22.78,69
11,1729217440.0,29,22.83,68
11,1729217501.0,29,22.81,68
11,1729217563.0,28,22.74,68
11,1729217624.0,29,22.84,69
11,1729217686.0,32,22.89,69
11,1729217747.0,32,22.85,69
11,1729217809.0,34,22.81,69
11,1729217870.0,36,22.82,69
11,1729217932.0,36,22.86,69
11,1729217994.0,36,22.93,69
11,1729218055.0,35,22.91,68
11,1729218117.0,35,22.89,68
11,1729218178.0,34,22.97,68
11,1729218240.0,34,23.01,68
11,1729218301.0,34,23.02,67
11,1729218363.0,34,23.02,67
11,1729218424.0,34,23.05,68
11,1729218486.0,34,23.08,67
11,1729218548.0,32,23.08,68
11,1729218609.0,33,23.06,67
11,1729218671.0,32,23.09,67
11,1729218732.0,33,23.09,68
11,1729218794.0,32,23.1,68
11,1729218855.0,32,23.11,68
11,1729218917.0,32,23.03,68
11,1729218978.0,32,23.08,67
11,1729219040.0,33,23.05,67
11,1729219102.0,32,22.83,70
11,1729219163.0,33,22.83,69
11,1729219225.0,33,22.9,68
11,1729219286.0,34,22.98,69
11,1729219348.0,33,23.02,69
11,1729219409.0,34,23.0,70
11,1729219471.0,36,22.97,69
11,1729219532.0,37,22.85,70
11,1729219594.0,36,22.71,70
11,1729219655.0,36,22.71,70
11,1729219717.0,42,22.47,71
11,1729219779.0,45,22.41,70
11,1729219840.0,47,22.45,71
11,1729219902.0,51,22.57,70
11,1729219963.0,53,22.69,70
11,1729220025.0,44,22.72,70
11,1729220086.0,39,22.78,69
11,1729220148.0,39,22.78,69
11,1729220209.0,38,22.8,69
11,1729220271.0,34,22.7,69
11,1729220332.0,32,22.7,70
11,1729220394.0,32,22.73,69
11,1729220456.0,32,22.75,69
11,1729220517.0,32,22.84,69
11,1729220579.0,31,22.82,69
11,1729220640.0,32,22.78,69
11,1729220702.0,32,22.86,69
11,1729220763.0,33,22.82,69
11,1729220825.0,32,22.71,70
11,1729220886.0,35,22.65,70
11,1729220948.0,35,22.75,70
11,1729221010.0,34,22.78,69
11,1729221071.0,35,22.82,69
11,1729221133.0,35,22.87,69
11,1729221194.0,35,22.73,69
11,1729221256.0,36,22.77,69
11,1729221317.0,33,22.65,68
11,1729221379.0,30,22.67,69
11,1729221440.0,30,22.71,69
11,1729221502.0,29,22.79,68
11,1729221563.0,30,22.84,68
11,1729221625.0,30,22.85,67
11,1729221687.0,31,22.89,68
11,1729221748.0,29,22.89,67
11,1729221810.0,29,22.92,68
11,1729221871.0,28,22.93,68
11,1729221933.0,30,22.81,69
11,1729221994.0,30,22.71,70
11,1729222056.0,32,22.74,69
11,1729222117.0,32,22.57,70
11,1729222179.0,34,22.59,71
11,1729222241.0,34,22.67,69
11,1729222302.0,32,22.54,70
11,1729222364.0,31,22.62,70
11,1729222425.0,31,22.55,70
11,1729222487.0,32,22.55,70
11,1729222548.0,32,22.49,71
11,1729222610.0,34,22.41,71
11,1729222671.0,31,22.45,70
11,1729222733.0,31,22.58,70
11,1729222794.0,30,22.65,69
11,1729222856.0,30,22.7,69
11,1729222918.0,31,22.76,69
11,1729222979.0,33,22.78,68
11,1729223041.0,32,22.75,69
11,1729223102.0,33,22.73,69
11,1729223164.0,32,22.76,70
11,1729223225.0,31,22.73,69
11,1729223287.0,32,22.76,69
11,1729223348.0,31,22.76,69
11,1729223410.0,30,22.61,70
11,1729223472.0,31,22.59,69
11,1729223533.0,33,22.52,70
11,1729223595.0,31,22.42,70
11,1729223656.0,30,22.44,71
11,1729223718.0,32,22.55,70
11,1729223779.0,32,22.62,70
11,1729223841.0,30,22.7,70
11,1729223902.0,29,22.72,69
11,1729223964.0,28,22.68,69
11,1729224025.0,29,22.69,70
11,1729224087.0,32,22.77,69
11,1729224149.0,34,22.66,70
11,1729224210.0,38,22.65,70
11,1729224272.0,38,22.64,70
11,1729224333.0,42,22.54,72
11,1729224395.0,42,22.48,71
11,1729224456.0,40,22.43,72
11,1729224518.0,39,22.5,71
11,1729224579.0,39,22.49,72
11,1729224641.0,39,22.6,71
11,1729224703.0,37,22.64,71
11,1729224764.0,37,22.68,71
11,1729224826.0,37,22.72,71
11,1729224887.0,38,22.74,71
11,1729224949.0,37,22.74,72
11,1729225010.0,36,22.75,71
11,1729225072.0,37,22.61,71
11,1729225133.0,39,22.61,71
11,1729225195.0,38,22.7,71
11,1729225256.0,37,22.68,72
11,1729225318.0,37,22.7,71
11,1729225380.0,37,22.62,70
11,1729225441.0,36,22.62,70
11,1729225503.0,34,22.62,72
11,1729225564.0,34,22.58,72
11,1729225626.0,36,22.59,71
11,1729225687.0,36,22.6,72
11,1729225749.0,34,22.6,72
11,1729225810.0,34,22.58,71
11,1729225872.0,32,22.52,73
11,1729225934.0,32,22.52,72
11,1729225995.0,31,22.56,72
11,1729226057.0,30,22.43,72
11,1729226118.0,30,22.42,72
11,1729226180.0,30,22.52,71
11,1729226241.0,30,22.56,72
11,1729226303.0,30,22.31,72
11,1729226364.0,31,22.4,73
11,1729226426.0,30,22.36,72
11,1729226487.0,30,22.44,72
11,1729226549.0,31,22.28,72
11,1729226611.0,31,22.39,73
11,1729226672.0,31,22.45,73
11,1729226734.0,32,22.43,72
11,1729226795.0,32,22.2,74
11,1729226857.0,41,22.2,74
11,1729226918.0,47,22.19,74
11,1729226980.0,50,22.14,74
11,1729227041.0,47,21.94,74
11,1729227103.0,42,21.85,75
11,1729227165.0,44,21.72,75
11,1729227226.0,41,21.76,74
11,1729227288.0,40,21.85,73
11,1729227349.0,37,21.74,73
11,1729227411.0,35,21.81,73
11,1729227472.0,36,21.86,74
11,1729227534.0,35,21.92,73
11,1729227595.0,36,21.94,73
11,1729227657.0,37,21.95,73
11,1729227718.0,36,22.03,72
11,1729227780.0,38,22.08,73
11,1729227842.0,38,22.14,73
11,1729227903.0,38,22.2,72
11,1729227965.0,38,22.22,72
11,1729228026.0,37,22.15,72
11,1729228088.0,36,22.2,71
11,1729228149.0,38,22.25,72
11,1729228211.0,37,22.27,72
11,1729228272.0,36,22.24,72
11,1729228334.0,37,22.26,72
11,1729228395.0,37,22.22,72
11,1729228457.0,40,22.12,72
11,1729228519.0,41,22.02,73
11,1729228580.0,41,22.12,72
11,1729228642.0,48,22.03,72
11,1729228703.0,45,22.14,71
11,1729228765.0,43,22.18,72
11,1729228826.0,44,22.15,73
11,1729228888.0,45,22.14,72
11,1729228949.0,44,22.04,72
11,1729229011.0,45,21.85,73
11,1729229073.0,47,22.05,72
11,1729229134.0,48,21.94,73
11,1729229196.0,48,21.95,72
11,1729229257.0,52,22.02,72
11,1729229319.0,53,21.94,72
11,1729229380.0,57,21.91,73
11,1729229442.0,58,21.91,73
11,1729229503.0,60,21.94,73
11,1729229565.0,62,22.0,73
11,1729229626.0,65,21.91,74
11,1729229688.0,66,21.85,75
11,1729229750.0,67,21.91,73
11,1729229811.0,63,21.97,74
11,1729229873.0,61,22.03,74
11,1729229934.0,55,22.0,74
11,1729229996.0,47,22.11,72
11,1729230057.0,44,22.11,72
11,1729230119.0,40,22.03,73
11,1729230180.0,38,22.04,72
11,1729230242.0,38,22.12,72
11,1729230304.0,37,22.17,72
11,1729230365.0,37,22.12,72
11,1729230427.0,44,22.01,74
11,1729230488.0,49,22.09,73
11,1729230550.0,71,22.04,74
11,1729230611.0,81,22.06,73
11,1729230673.0,94,22.08,73
11,1729230734.0,93,22.13,73
11,1729230796.0,90,22.13,72
11,1729230857.0,90,22.05,73
11,1729230919.0,87,22.08,73
11,1729230981.0,81,22.14,72
11,1729231042.0,74,22.17,73
11,1729231104.0,67,22.2,73
11,1729231165.0,62,22.07,73
11,1729231227.0,64,22.01,73
11,1729231288.0,72,22.05,72
11,1729231350.0,71,22.03,73
11,1729231411.0,73,22.08,73
11,1729231473.0,70,22.11,73
11,1729231535.0,71,22.09,73
11,1729231596.0,69,22.16,72
11,1729231658.0,71,22.2,73
11,1729231719.0,71,22.23,72
11,1729231781.0,69,22.08,73
11,1729231842.0,70,22.14,73
11,1729231904.0,68,22.18,72
11,1729231965.0,66,22.11,73
11,1729232027.0,66,22.18,73
11,1729232088.0,67,22.24,73
11,1729232150.0,63,22.15,73
11,1729232212.0,51,22.17,72
11,1729232273.0,53,22.2,72
11,1729232335.0,60,22.19,72
11,1729232396.0,73,22.13,73
11,1729232458.0,79,22.17,72
11,1729232519.0,83,22.14,72
11,1729232581.0,85,22.21,71
11,1729232642.0,89,22.19,72
11,1729232704.0,88,22.11,73
11,1729232766.0,75,22.12,73
11,1729232827.0,68,22.07,73
11,1729232889.0,63,21.95,74
11,1729232950.0,60,22.02,74
11,1729233012.0,57,22.11,74
11,1729233073.0,53,22.14,73
11,1729233135.0,49,22.14,73
11,1729233196.0,48,22.11,73
11,1729233258.0,46,22.14,73
11,1729233319.0,46,21.94,75
11,1729233381.0,49,21.97,74
11,1729233443.0,49,22.05,74
11,1729233504.0,47,21.91,75
11,1729233566.0,41,21.83,75
11,1729233627.0,42,21.8,75
11,1729233689.0,34,21.88,75
11,1729233750.0,36,21.82,75
11,1729233812.0,49,21.87,75
11,1729233873.0,59,21.89,76
11,1729233935.0,50,21.99,75
11,1729233996.0,47,21.89,75
11,1729234058.0,65,21.92,75
11,1729234120.0,104,21.94,75
11,1729234181.0,101,21.88,76
11,1729234243.0,110,21.84,77
11,1729234304.0,117,21.84,77
11,1729234366.0,109,21.98,76
11,1729234427.0,104,21.96,74
11,1729234489.0,102,21.86,75
11,1729234550.0,110,21.85,75
11,1729234612.0,164,21.9,76
11,1729234674.0,215,21.91,75
11,1729234735.0,311,21.92,75
11,1729234797.0,369,21.91,77
11,1729234858.0,280,21.9,75
11,1729234920.0,199,21.77,75
11,1729234981.0,65,21.45,73
11,1729235043.0,56,21.1,71
11,1729235104.0,29,21.17,72
11,1729235166.0,30,21.02,71
11,1729235228.0,40,20.86,71
11,1729235289.0,92,20.74,72
11,1729235351.0,46,20.65,72
11,1729235412.0,50,20.4,72
11,1729235474.0,73,20.38,73
11,1729235535.0,81,20.24,73
11,1729235597.0,81,20.28,73
11,1729235658.0,36,20.26,74
11,1729235720.0,46,20.2,74
11,1729235782.0,47,20.21,74
11,1729235843.0,15,20.15,75
11,1729235905.0,15,20.25,74
11,1729235966.0,16,20.2,75
11,1729236028.0,14,20.07,76
11,1729236089.0,110,20.12,75
11,1729236151.0,96,20.22,75
11,1729236212.0,64,20.24,75
11,1729236274.0,91,20.1,76
11,1729236335.0,30,20.13,76
11,1729236397.0,24,20.18,75
11,1729236459.0,35,20.1,76
11,1729236520.0,19,20.13,76
11,1729236582.0,15,20.22,77
11,1729236643.0,13,20.25,76
11,1729236705.0,22,20.29,76
11,1729236766.0,19,20.37,76
11,1729236828.0,13,20.43,76
11,1729236889.0,17,20.46,75
11,1729236951.0,20,20.36,76
11,1729237012.0,26,20.21,75
11,1729237074.0,48,19.78,77
11,1729237136.0,59,19.38,79
11,1729237197.0,52,19.38,79
11,1729237259.0,59,19.22,79
11,1729237320.0,58,19.24,79
11,1729237382.0,63,19.24,79
11,1729237443.0,62,19.11,79
11,1729237505.0,67,19.13,80
11,1729237566.0,68,19.18,80
11,1729237628.0,92,19.14,81
11,1729237689.0,90,19.35,79
11,1729237751.0,98,19.35,79
11,1729237813.0,90,19.35,80
11,1729237874.0,77,19.39,79
11,1729237936.0,81,19.32,80
11,1729237997.0,88,19.31,79
11,1729238059.0,88,19.39,79
11,1729238120.0,74,19.54,78
11,1729238182.0,77,19.59,78
11,1729238243.0,84,19.67,79
11,1729238305.0,84,19.75,80
11,1729238366.0,80,19.76,79
11,1729238428.0,72,19.8,78
11,1729238490.0,65,19.85,76
11,1729238551.0,63,19.87,78
11,1729238613.0,75,19.87,78
11,1729238674.0,75,19.87,77
11,1729238736.0,80,19.9,79
11,1729238797.0,76,19.84,78
11,1729238859.0,66,19.81,77
11,1729238920.0,69,19.81,77
11,1729238982.0,70,19.77,77
11,1729239044.0,70,19.65,79
11,1729239105.0,89,19.64,79
11,1729239167.0,82,19.69,81
11,1729239228.0,97,19.77,81
11,1729239290.0,90,19.72,80
11,1729239351.0,88,19.65,80
11,1729239413.0,83,19.71,80
11,1729239474.0,80,19.72,80
11,1729239536.0,77,19.76,80
11,1729239597.0,82,19.81,79
11,1729239659.0,57,19.73,79
11,1729239721.0,34,19.66,77
11,1729239782.0,31,19.82,78
11,1729239844.0,43,19.85,79
11,1729239905.0,51,19.81,77
11,1729239967.0,59,19.88,78
11,1729240028.0,77,19.96,78
11,1729240090.0,88,19.95,79
11,1729240151.0,84,19.99,78
11,1729240213.0,80,19.98,79
11,1729240274.0,84,20.02,80
11,1729240336.0,85,20.03,77
11,1729240398.0,87,20.01,80
11,1729240459.0,89,19.97,78
11,1729240521.0,84,19.95,79
11,1729240582.0,85,20.01,81
11,1729240644.0,90,19.95,79
11,1729240705.0,104,19.99,80
11,1729240767.0,112,19.92,79
11,1729240828.0,116,19.96,80
11,1729240890.0,146,19.97,81
11,1729240951.0,124,20.01,80
11,1729241013.0,106,20.05,80
11,1729241075.0,103,19.99,79
11,1729241136.0,100,20.13,80
11,1729241198.0,93,20.19,81
11,1729241259.0,88,20.23,81
11,1729241321.0,79,20.14,80
11,1729241382.0,75,20.21,80
11,1729241444.0,67,20.25,79
11,1729241505.0,64,20.24,79
11,1729241567.0,64,20.3,78
11,1729241628.0,62,20.31,79
11,1729241690.0,59,20.25,80
11,1729241752.0,57,20.35,80
11,1729241813.0,57,20.28,80
11,1729241875.0,51,20.36,79
11,1729241936.0,53,20.4,80
11,1729241998.0,49,20.35,80
11,1729242059.0,49,20.41,80
11,1729242121.0,46,20.35,80
11,1729242182.0,45,20.44,79
11,1729242244.0,42,20.51,79
11,1729242306.0,43,20.54,79
11,1729242367.0,42,20.5,79
11,1729242429.0,42,20.49,80
11,1729242490.0,47,20.49,80
11,1729242552.0,70,20.58,80
11,1729242613.0,59,20.61,79
11,1729242675.0,47,20.59,79
11,1729242736.0,47,20.67,80
11,1729242798.0,46,20.7,78
11,1729242860.0,46,20.68,78
11,1729242921.0,40,20.76,80
11,1729242983.0,30,20.74,78
11,1729243044.0,27,20.86,78
11,1729243106.0,24,20.86,78
11,1729243167.0,25,20.91,77
11,1729243229.0,26,20.95,78
11,1729243290.0,25,20.87,78
11,1729243352.0,28,20.88,78
11,1729243413.0,31,20.9,77
11,1729243475.0,27,20.95,78
11,1729243537.0,28,20.99,77
11,1729243598.0,32,21.02,78
11,1729243660.0,34,21.05,77
11,1729243721.0,34,21.04,79
11,1729243783.0,42,20.99,77
11,1729243844.0,48,21.08,77
11,1729243906.0,54,21.09,77
11,1729243967.0,59,21.09,79
11,1729244029.0,73,21.09,79
11,1729244090.0,79,21.12,79
11,1729244152.0,74,21.16,79
11,1729244214.0,52,21.19,79
11,1729244275.0,34,21.19,80
