sensor,datetime,PM25,Temperature,RH
6,1733364799.0,15,21.71,45
6,1733364861.0,15,21.65,45
6,1733364923.0,16,21.69,44
6,1733364986.0,14,21.75,44
6,1733365048.0,15,21.81,44
6,1733365110.0,15,21.84,44
6,1733365172.0,15,21.83,45
6,1733365234.0,15,21.86,45
6,1733365297.0,15,21.94,45
6,1733365359.0,14,21.89,44
6,1733365421.0,15,21.86,44
6,1733365483.0,15,21.77,44
6,1733365546.0,15,21.83,44
6,1733365608.0,14,21.82,45
6,1733365670.0,15,21.77,44
6,1733365732.0,15,21.81,44
6,1733365795.0,15,21.86,44
6,1733365857.0,14,21.86,44
6,1733365919.0,14,21.87,44
6,1733365981.0,14,21.88,44
6,1733366043.0,15,21.87,44
6,1733366106.0,15,21.87,43
6,1733366168.0,15,21.89,44
6,1733366230.0,14,21.92,44
6,1733366292.0,14,21.88,44
6,1733366355.0,15,21.92,44
6,1733366417.0,14,21.87,43
6,1733366479.0,15,21.89,45
6,1733366541.0,14,21.86,44
6,1733366603.0,14,21.87,44
6,1733366666.0,14,21.88,44
6,1733366728.0,15,21.85,43
6,1733366790.0,15,21.87,44
6,1733366852.0,13,21.77,43
6,1733366915.0,13,21.82,44
6,1733366977.0,14,21.9,43
6,1733367039.0,14,21.87,44
6,1733367101.0,14,21.79,44
6,1733367164.0,14,21.84,44
6,1733367226.0,14,21.9,44
6,1733367288.0,14,21.87,44
6,1733367350.0,23,21.86,45
6,1733367412.0,21,21.85,45
6,1733367475.0,15,21.89,44
6,1733367537.0,14,21.82,45
6,1733367599.0,35,21.82,44
6,1733367661.0,40,21.81,44
6,1733367724.0,30,21.79,45
6,1733367786.0,30,21.67,45
6,1733367848.0,27,21.68,45
6,1733367910.0,23,21.7,44
6,1733367973.0,19,21.7,45
6,1733368035.0,18,21.66,45
6,1733368097.0,17,21.67,45
6,1733368159.0,16,21.52,45
6,1733368221.0,17,21.16,46
6,1733368284.0,16,21.29,46
6,1733368346.0,16,21.4,46
6,1733368408.0,15,21.37,46
6,1733368470.0,15,21.33,46
6,1733368533.0,15,21.33,46
6,1733368595.0,14,21.36,46
6,1733368657.0,14,21.36,46
6,1733368719.0,14,21.3,46
6,1733368782.0,15,21.05,47
6,1733368844.0,14,21.11,47
6,1733368906.0,13,21.01,48
6,1733368968.0,13,20.83,47
6,1733369030.0,12,20.77,48
6,1733369093.0,13,20.73,48
6,1733369155.0,13,20.68,48
6,1733369217.0,12,20.76,48
6,1733369279.0,13,20.72,48
6,1733369342.0,13,20.62,49
6,1733369404.0,13,20.53,49
6,1733369466.0,13,20.42,50
6,1733369528.0,13,20.46,49
6,1733369590.0,13,20.34,50
6,1733369653.0,14,20.37,49
6,1733369715.0,13,20.41,49
6,1733369777.0,13,20.64,47
6,1733369839.0,14,20.57,49
6,1733369902.0,13,20.61,49
6,1733369964.0,13,20.62,49
6,1733370026.0,12,20.57,48
6,1733370088.0,13,20.48,49
6,1733370151.0,13,20.51,48
6,1733370213.0,14,20.54,49
6,1733370275.0,13,20.63,48
6,1733370337.0,14,20.64,49
6,1733370399.0,13,20.64,49
6,1733370462.0,14,20.72,48
6,1733370524.0,14,20.52,49
6,1733370586.0,15,20.52,49
6,1733370648.0,14,20.5,49
6,1733370711.0,14,20.47,50
6,1733370773.0,13,20.48,49
6,1733370835.0,14,20.47,49
6,1733370897.0,14,20.47,49
6,1733370959.0,15,20.39,50
6,1733371022.0,16,20.43,49
6,1733371084.0,15,20.31,50
6,1733371146.0,15,20.42,49
6,1733371208.0,15,20.44,49
6,1733371271.0,15,20.45,49
6,1733371333.0,16,20.42,48
6,1733371395.0,16,20.47,49
6,1733371457.0,14,20.37,50
6,1733371520.0,15,20.31,50
6,1733371582.0,14,20.37,49
6,1733371644.0,15,20.42,48
6,1733371706.0,15,20.51,47
6,1733371768.0,14,20.39,49
6,1733371831.0,14,20.37,49
6,1733371893.0,15,20.46,49
6,1733371955.0,15,20.48,48
6,1733372017.0,15,20.5,48
6,1733372080.0,15,20.51,48
6,1733372142.0,14,20.58,48
6,1733372204.0,14,20.53,48
6,1733372266.0,14,20.41,48
6,1733372329.0,16,20.42,49
6,1733372391.0,15,20.49,49
6,1733372453.0,15,20.45,49
6,1733372515.0,15,20.49,49
6,1733372577.0,14,20.57,48
6,1733372640.0,14,20.57,49
6,1733372702.0,13,20.63,49
6,1733372764.0,12,20.73,48
6,1733372826.0,13,20.62,49
6,1733372889.0,14,20.6,49
6,1733372951.0,14,20.67,48
6,1733373013.0,14,20.56,49
6,1733373075.0,13,20.74,50
6,1733373137.0,13,20.6,49
6,1733373200.0,13,20.65,49
6,1733373262.0,13,20.79,49
6,1733373324.0,13,20.71,50
6,1733373386.0,13,20.29,51
6,1733373449.0,14,20.21,51
6,1733373511.0,13,20.35,51
6,1733373573.0,19,20.54,51
6,1733373635.0,16,20.64,50
6,1733373698.0,18,20.5,51
6,1733373760.0,15,20.67,51
6,1733373822.0,14,20.69,51
6,1733373884.0,14,20.77,51
6,1733373946.0,13,20.79,50
6,1733374009.0,13,20.81,51
6,1733374071.0,13,20.95,51
6,1733374133.0,13,20.94,51
6,1733374195.0,13,20.9,51
6,1733374258.0,12,20.9,51
6,1733374320.0,12,20.9,51
6,1733374382.0,13,20.9,51
6,1733374444.0,13,20.8,51
6,1733374506.0,14,20.69,52
6,1733374569.0,12,20.46,53
6,1733374631.0,13,20.31,54
6,1733374693.0,13,20.34,54
6,1733374755.0,13,20.46,53
6,1733374818.0,13,20.44,54
6,1733374880.0,15,20.49,53
6,1733374942.0,14,20.49,53
6,1733375004.0,14,20.47,53
6,1733375066.0,14,20.48,53
6,1733375129.0,16,20.33,54
6,1733375191.0,16,20.22,54
6,1733375253.0,15,20.18,54
6,1733375315.0,16,20.18,54
6,1733375378.0,15,20.28,54
6,1733375440.0,15,20.26,55
6,1733375502.0,14,20.27,55
6,1733375564.0,14,20.21,55
6,1733375627.0,15,20.1,55
6,1733375689.0,14,20.11,55
6,1733375751.0,15,20.09,55
6,1733375813.0,14,20.06,55
6,1733375875.0,15,19.93,56
6,1733375938.0,16,20.0,56
6,1733376000.0,16,20.02,55
6,1733376062.0,14,20.04,55
6,1733376124.0,13,20.04,55
6,1733376187.0,15,20.08,56
6,1733376249.0,15,20.02,55
6,1733376311.0,13,20.02,56
6,1733376373.0,14,20.02,56
6,1733376436.0,14,19.98,56
6,1733376498.0,14,20.05,56
6,1733376560.0,14,20.07,56
6,1733376622.0,14,19.96,56
6,1733376684.0,15,20.04,56
6,1733376747.0,14,19.96,56
6,1733376809.0,15,20.01,56
6,1733376871.0,14,19.99,57
6,1733376933.0,14,20.02,56
6,1733376996.0,14,19.99,57
6,1733377058.0,14,19.94,57
6,1733377120.0,14,19.99,56
6,1733377182.0,14,19.97,57
6,1733377245.0,14,19.95,57
6,1733377307.0,14,19.98,57
6,1733377369.0,14,19.96,56
6,1733377431.0,14,19.96,57
6,1733377493.0,14,19.91,58
6,1733377556.0,16,19.9,58
6,1733377618.0,17,19.9,57
6,1733377680.0,16,19.89,58
6,1733377742.0,15,19.94,57
6,1733377805.0,15,19.96,57
6,1733377867.0,15,19.95,58
6,1733377929.0,14,19.91,56
6,1733377991.0,15,19.84,57
6,1733378053.0,15,19.82,58
6,1733378116.0,15,19.78,59
6,1733378178.0,14,19.7,57
6,1733378240.0,14,19.72,58
6,1733378302.0,14,19.71,58
6,1733378365.0,15,19.73,58
6,1733378427.0,14,19.65,58
6,1733378489.0,14,19.71,58
6,1733378551.0,14,19.7,58
6,1733378613.0,14,19.62,58
6,1733378676.0,15,19.69,58
6,1733378738.0,15,19.62,58
6,1733378800.0,15,19.66,58
6,1733378862.0,14,19.67,58
6,1733378925.0,15,19.71,58
6,1733378987.0,15,19.7,58
6,1733379049.0,16,19.72,58
6,1733379111.0,16,19.72,59
6,1733379174.0,17,19.7,58
6,1733379236.0,19,19.65,58
6,1733379298.0,17,19.72,58
6,1733379360.0,16,19.78,58
6,1733379422.0,19,19.72,58
6,1733379485.0,18,19.76,58
6,1733379547.0,18,19.71,58
6,1733379609.0,27,19.6,59
6,1733379671.0,27,19.57,58
6,1733379734.0,23,19.53,59
6,1733379796.0,21,19.58,58
6,1733379858.0,19,19.58,58
6,1733379920.0,23,19.55,59
6,1733379983.0,25,19.56,59
6,1733380045.0,23,19.51,59
6,1733380107.0,25,19.54,59
6,1733380169.0,22,19.44,58
6,1733380231.0,20,19.36,59
6,1733380294.0,19,19.41,59
6,1733380356.0,18,19.44,59
6,1733380418.0,19,19.44,59
6,1733380480.0,19,19.45,59
6,1733380543.0,19,19.5,58
6,1733380605.0,19,19.48,58
6,1733380667.0,19,19.44,59
6,1733380729.0,20,19.48,59
6,1733380792.0,18,19.51,59
6,1733380854.0,18,19.51,59
6,1733380916.0,20,19.51,59
6,1733380978.0,22,19.56,58
6,1733381040.0,23,19.62,58
6,1733381103.0,24,19.62,59
6,1733381165.0,53,19.62,59
6,1733381227.0,69,19.64,59
6,1733381289.0,75,19.72,59
6,1733381352.0,83,19.87,58
6,1733381414.0,94,19.89,58
6,1733381476.0,97,19.97,58
6,1733381538.0,156,19.99,58
6,1733381600.0,113,19.99,59
6,1733381663.0,83,20.07,58
6,1733381725.0,80,20.1,58
6,1733381787.0,105,20.15,58
6,1733381849.0,106,20.2,57
6,1733381912.0,100,20.24,57
6,1733381974.0,133,20.3,56
6,1733382036.0,137,20.34,56
6,1733382098.0,114,20.4,56
6,1733382161.0,101,20.45,57
6,1733382223.0,98,20.45,56
6,1733382285.0,89,20.52,56
6,1733382347.0,87,20.55,57
6,1733382410.0,94,20.58,57
6,1733382472.0,129,20.62,56
6,1733382534.0,161,20.66,56
6,1733382596.0,201,20.73,55
6,1733382658.0,207,20.79,55
6,1733382721.0,183,20.81,55
6,1733382783.0,260,20.85,55
6,1733382845.0,279,20.88,57
6,1733382907.0,203,20.94,56
6,1733382970.0,116,20.94,55
6,1733383032.0,92,20.98,55
6,1733383094.0,69,20.99,53
6,1733383156.0,54,20.77,54
6,1733383219.0,51,20.87,53
6,1733383281.0,50,20.86,53
6,1733383343.0,69,20.93,54
6,1733383405.0,82,20.95,52
6,1733383467.0,80,20.93,51
6,1733383530.0,120,20.91,50
6,1733383592.0,78,20.89,50
6,1733383654.0,60,20.92,50
6,1733383716.0,62,20.99,50
6,1733383779.0,53,21.05,50
6,1733383841.0,56,21.11,49
6,1733383903.0,61,21.13,49
6,1733383965.0,76,21.22,49
6,1733384028.0,78,21.28,49
6,1733384090.0,86,21.32,50
6,1733384152.0,83,21.35,50
6,1733384214.0,75,21.37,49
6,1733384276.0,57,21.45,49
6,1733384339.0,122,21.5,49
6,1733384401.0,288,21.45,49
6,1733384463.0,101,21.4,49
6,1733384525.0,367,21.42,48
6,1733384588.0,56,21.41,48
6,1733384650.0,43,21.5,48
6,1733384712.0,50,21.58,48
6,1733384774.0,417,21.62,48
6,1733384837.0,103,21.62,48
6,1733384899.0,61,21.77,47
6,1733384961.0,65,21.86,47
6,1733385023.0,79,21.91,48
6,1733385085.0,92,22.01,46
6,1733385148.0,57,22.07,46
6,1733385210.0,52,22.21,46
6,1733385272.0,65,22.32,45
6,1733385334.0,44,22.43,45
6,1733385397.0,32,22.51,45
6,1733385459.0,26,22.59,45
6,1733385521.0,27,22.62,44
6,1733385583.0,33,22.73,44
6,1733385646.0,339,22.83,44
6,1733385708.0,60,22.88,45
6,1733385770.0,33,22.83,45
6,1733385832.0,31,23.01,45
6,1733385895.0,30,23.08,45
6,1733385957.0,32,23.11,45
6,1733386019.0,35,23.27,45
6,1733386081.0,30,23.53,46
6,1733386143.0,25,23.63,45
6,1733386206.0,30,23.79,46
6,1733386268.0,30,23.88,44
6,1733386330.0,35,23.94,44
6,1733386392.0,35,23.92,46
6,1733386455.0,33,23.27,47
6,1733386517.0,32,23.4,48
6,1733386579.0,31,23.29,47
6,1733386641.0,34,23.52,47
6,1733386704.0,47,23.66,47
6,1733386766.0,32,23.62,46
6,1733386828.0,47,23.55,48
6,1733386890.0,39,23.38,49
6,1733386952.0,25,22.77,48
6,1733387015.0,22,22.73,49
6,1733387077.0,25,22.69,49
6,1733387139.0,23,22.59,50
6,1733387201.0,35,22.74,50
6,1733387264.0,36,22.63,49
6,1733387326.0,31,22.73,49
6,1733387388.0,26,22.64,48
6,1733387450.0,24,22.63,49
6,1733387512.0,22,22.55,49
6,1733387575.0,22,22.63,49
6,1733387637.0,25,22.8,49
6,1733387699.0,28,22.76,49
6,1733387761.0,30,22.88,49
6,1733387824.0,27,22.98,49
6,1733387886.0,37,23.12,49
6,1733387948.0,36,22.94,48
6,1733388010.0,23,22.96,49
6,1733388073.0,23,22.94,49
6,1733388135.0,22,22.86,49
6,1733388197.0,34,23.06,49
6,1733388259.0,29,23.13,49
6,1733388322.0,26,23.33,49
6,1733388384.0,27,23.41,48
6,1733388446.0,36,23.55,49
6,1733388508.0,28,23.9,48
6,1733388570.0,32,24.06,47
6,1733388633.0,27,24.38,47
6,1733388695.0,31,24.45,46
6,1733388757.0,28,24.27,46
6,1733388819.0,24,24.13,46
6,1733388882.0,22,24.09,47
6,1733388944.0,24,24.24,47
6,1733389006.0,27,24.39,47
6,1733389068.0,30,24.65,47
6,1733389131.0,30,24.3,46
6,1733389193.0,25,24.56,47
6,1733389255.0,30,25.06,46
6,1733389317.0,32,25.2,43
6,1733389379.0,24,25.29,43
6,1733389442.0,25,25.29,44
6,1733389504.0,24,25.28,45
6,1733389566.0,36,25.2,45
6,1733389628.0,32,25.16,45
6,1733389691.0,28,24.82,46
6,1733389753.0,31,25.11,46
6,1733389815.0,30,24.64,45
6,1733389877.0,31,24.84,44
6,1733389940.0,29,24.77,44
6,1733390002.0,42,24.72,45
6,1733390064.0,53,24.72,45
6,1733390126.0,40,24.55,46
6,1733390189.0,31,24.63,46
6,1733390251.0,28,24.12,47
6,1733390313.0,26,23.96,48
6,1733390375.0,28,24.5,47
6,1733390437.0,26,24.49,47
6,1733390500.0,29,25.05,46
6,1733390562.0,31,25.15,46
6,1733390624.0,33,25.44,45
6,1733390686.0,25,25.64,44
6,1733390749.0,33,26.0,43
6,1733390811.0,28,25.91,42
6,1733390873.0,44,25.75,42
6,1733390935.0,39,26.02,43
6,1733390998.0,28,26.12,43
6,1733391060.0,32,26.37,42
6,1733391122.0,38,26.2,42
6,1733391184.0,47,26.16,43
6,1733391246.0,69,26.6,43
6,1733391309.0,32,26.82,42
6,1733391371.0,33,26.83,42
6,1733391433.0,36,26.6,42
6,1733391495.0,42,26.16,43
6,1733391558.0,38,26.28,43
6,1733391620.0,34,26.6,42
6,1733391682.0,25,26.81,43
6,1733391744.0,27,26.43,42
6,1733391807.0,32,26.79,42
6,1733391869.0,31,26.32,42
6,1733391931.0,30,26.52,41
6,1733391993.0,27,26.68,41
6,1733392056.0,24,27.0,41
6,1733392118.0,30,27.08,42
6,1733392180.0,35,26.81,42
6,1733392242.0,32,27.02,42
6,1733392304.0,24,26.87,42
6,1733392367.0,25,27.01,41
6,1733392429.0,25,26.98,40
6,1733392491.0,24,26.96,41
6,1733392553.0,33,27.04,40
6,1733392616.0,25,27.4,39
6,1733392678.0,25,27.8,38
6,1733392740.0,23,27.75,38
6,1733392802.0,22,27.76,39
6,1733392865.0,22,27.8,39
6,1733392927.0,22,27.76,38
6,1733392989.0,22,27.59,39
6,1733393051.0,27,27.31,39
6,1733393114.0,25,27.19,39
6,1733393176.0,30,27.22,39
6,1733393238.0,26,27.32,40
6,1733393300.0,27,27.65,40
6,1733393362.0,27,27.79,40
6,1733393425.0,27,27.39,39
6,1733393487.0,23,27.23,38
6,1733393549.0,20,27.37,38
6,1733393611.0,21,27.3,39
6,1733393674.0,22,26.87,38
6,1733393736.0,22,26.4,40
6,1733393798.0,22,26.09,42
6,1733393860.0,23,25.8,43
6,1733393923.0,23,25.39,43
6,1733393985.0,25,25.59,43
6,1733394047.0,25,25.63,43
6,1733394109.0,25,25.68,44
6,1733394172.0,24,25.67,43
6,1733394234.0,24,25.57,43
6,1733394296.0,23,25.77,43
6,1733394358.0,23,25.77,42
6,1733394420.0,19,25.28,42
6,1733394483.0,19,25.29,42
6,1733394545.0,22,25.36,43
6,1733394607.0,22,25.49,42
6,1733394669.0,19,25.51,41
6,1733394732.0,17,25.62,41
6,1733394794.0,20,25.82,42
6,1733394856.0,33,25.89,41
6,1733394918.0,18,26.29,42
6,1733394981.0,21,26.84,39
6,1733395043.0,20,27.04,40
6,1733395105.0,20,26.85,41
6,1733395167.0,23,26.34,41
6,1733395229.0,20,26.24,42
6,1733395292.0,19,25.72,42
6,1733395354.0,20,25.81,42
6,1733395416.0,19,25.89,41
6,1733395478.0,17,25.77,41
6,1733395541.0,20,26.16,42
6,1733395603.0,19,26.48,40
6,1733395665.0,19,26.56,39
6,1733395727.0,17,26.38,36
6,1733395790.0,16,26.42,38
6,1733395852.0,22,26.37,38
6,1733395914.0,19,26.67,38
6,1733395976.0,21,26.76,39
6,1733396038.0,17,26.84,36
6,1733396101.0,17,26.86,36
6,1733396163.0,17,26.84,36
6,1733396225.0,26,26.74,36
6,1733396287.0,16,26.95,36
6,1733396350.0,17,26.78,34
6,1733396412.0,17,26.77,34
6,1733396474.0,16,26.84,35
6,1733396536.0,17,26.94,35
6,1733396599.0,16,26.98,36
6,1733396661.0,18,26.89,36
6,1733396723.0,18,26.66,35
6,1733396785.0,16,26.41,34
6,1733396848.0,23,26.74,36
6,1733396910.0,18,26.74,34
6,1733396972.0,17,26.86,33
6,1733397034.0,15,27.12,33
6,1733397096.0,16,27.14,35
6,1733397159.0,17,27.05,33
6,1733397221.0,15,26.93,35
6,1733397283.0,18,27.02,33
6,1733397345.0,17,27.1,32
6,1733397408.0,15,27.27,31
6,1733397470.0,18,27.12,30
6,1733397532.0,20,26.72,31
6,1733397594.0,20,26.98,29
6,1733397657.0,13,27.25,29
6,1733397719.0,15,27.29,30
6,1733397781.0,15,27.27,32
6,1733397843.0,15,27.6,31
6,1733397905.0,15,27.72,29
6,1733397968.0,38,27.62,30
6,1733398030.0,16,27.35,31
6,1733398092.0,19,26.99,31
6,1733398154.0,16,26.83,29
6,1733398217.0,15,26.79,30
6,1733398279.0,15,26.92,30
6,1733398341.0,19,26.91,29
6,1733398403.0,22,26.81,29
6,1733398466.0,17,26.99,30
6,1733398528.0,14,27.03,30
6,1733398590.0,17,27.21,31
6,1733398652.0,17,27.28,29
6,1733398714.0,24,27.01,29
6,1733398777.0,24,27.25,29
6,1733398839.0,18,26.94,28
6,1733398901.0,15,26.99,29
6,1733398963.0,15,27.29,28
6,1733399026.0,15,27.17,29
6,1733399088.0,18,27.29,30
6,1733399150.0,20,27.12,28
6,1733399212.0,20,27.28,28
6,1733399275.0,15,27.0,30
6,1733399337.0,15,27.06,30
6,1733399399.0,14,27.01,28
6,1733399461.0,15,27.05,30
6,1733399523.0,19,27.09,31
6,1733399586.0,17,27.07,29
6,1733399648.0,14,27.05,28
6,1733399710.0,13,27.26,29
6,1733399773.0,30,27.44,30
6,1733399835.0,17,27.13,29
6,1733399897.0,20,27.29,30
6,1733399959.0,21,26.31,28
6,1733400021.0,20,27.07,28
6,1733400084.0,42,26.93,30
6,1733400146.0,35,26.8,30
6,1733400208.0,20,26.98,31
6,1733400270.0,32,27.24,31
6,1733400333.0,23,27.44,31
6,1733400395.0,17,27.38,29
6,1733400457.0,13,27.21,29
6,1733400519.0,16,27.25,30
6,1733400582.0,29,27.43,31
6,1733400644.0,31,27.66,30
6,1733400706.0,26,27.69,30
6,1733400768.0,39,27.73,29
6,1733400830.0,32,27.69,29
6,1733400893.0,23,27.58,29
6,1733400955.0,16,27.74,29
6,1733401017.0,17,28.07,29
6,1733401079.0,21,28.02,29
6,1733401142.0,17,28.04,29
6,1733401204.0,20,27.86,30
6,1733401266.0,20,27.76,30
6,1733401328.0,19,27.98,31
6,1733401391.0,25,27.76,30
6,1733401453.0,15,27.88,30
6,1733401515.0,28,27.86,30
6,1733401577.0,22,27.45,30
6,1733401639.0,18,27.22,29
6,1733401702.0,14,27.41,29
6,1733401764.0,24,27.44,31
6,1733401826.0,45,27.33,31
6,1733401888.0,21,27.52,31
6,1733401951.0,14,27.61,31
6,1733402013.0,15,27.74,31
6,1733402075.0,26,27.79,31
6,1733402137.0,31,27.84,30
6,1733402200.0,31,28.02,30
6,1733402262.0,22,28.15,30
6,1733402324.0,16,27.88,30
6,1733402386.0,18,28.1,30
6,1733402448.0,20,27.89,30
6,1733402511.0,20,28.14,30
6,1733402573.0,37,27.83,30
6,1733402635.0,37,28.09,29
6,1733402697.0,19,28.2,30
6,1733402760.0,17,28.3,30
6,1733402822.0,17,28.45,30
6,1733402884.0,20,28.63,30
6,1733402946.0,29,28.79,30
6,1733403009.0,30,28.98,29
6,1733403071.0,27,29.07,29
6,1733403133.0,15,28.99,28
6,1733403195.0,13,29.1,27
6,1733403258.0,71,28.94,29
6,1733403320.0,17,27.92,29
6,1733403382.0,13,28.09,30
6,1733403444.0,15,28.42,29
6,1733403507.0,13,28.53,29
6,1733403569.0,13,28.47,29
6,1733403631.0,16,28.58,29
6,1733403693.0,17,28.7,29
6,1733403755.0,26,28.78,29
6,1733403818.0,28,28.92,29
6,1733403880.0,15,28.37,29
6,1733403942.0,17,28.86,29
6,1733404004.0,14,28.38,28
6,1733404067.0,13,28.63,29
6,1733404129.0,14,28.87,28
6,1733404191.0,16,29.07,27
6,1733404253.0,14,29.17,28
6,1733404316.0,14,29.18,28
6,1733404378.0,14,29.37,28
6,1733404440.0,17,29.55,27
6,1733404502.0,26,29.68,26
6,1733404564.0,16,29.99,26
6,1733404627.0,24,30.15,25
6,1733404689.0,18,30.21,26
6,1733404751.0,18,30.27,25
6,1733404813.0,14,30.4,26
6,1733404876.0,17,30.26,26
6,1733404938.0,16,30.05,27
6,1733405000.0,16,29.47,27
6,1733405062.0,15,28.92,27
6,1733405125.0,19,29.69,27
6,1733405187.0,16,29.73,27
6,1733405249.0,11,29.31,27
6,1733405311.0,13,29.53,26
6,1733405374.0,12,28.82,24
6,1733405436.0,16,28.26,26
6,1733405498.0,12,28.75,26
6,1733405560.0,15,29.46,26
6,1733405622.0,48,29.66,26
6,1733405685.0,19,30.0,26
6,1733405747.0,21,30.31,26
6,1733405809.0,16,30.11,24
6,1733405871.0,15,30.31,24
6,1733405934.0,13,30.03,24
6,1733405996.0,17,29.86,23
6,1733406058.0,14,29.83,25
6,1733406120.0,13,30.0,25
6,1733406183.0,12,29.83,24
6,1733406245.0,13,29.84,25
6,1733406307.0,16,29.81,27
6,1733406369.0,15,29.5,25
6,1733406432.0,14,29.41,25
6,1733406494.0,13,29.49,24
6,1733406556.0,14,29.2,24
6,1733406618.0,14,29.29,24
6,1733406680.0,13,29.51,25
6,1733406743.0,20,29.22,25
6,1733406805.0,20,29.24,26
6,1733406867.0,18,29.33,25
6,1733406929.0,16,29.48,26
6,1733406992.0,17,29.66,25
6,1733407054.0,13,29.7,24
6,1733407116.0,14,30.25,24
6,1733407178.0,32,30.22,24
6,1733407241.0,17,30.59,24
6,1733407303.0,15,30.56,23
6,1733407365.0,18,30.42,25
6,1733407427.0,15,30.1,23
6,1733407490.0,13,30.23,24
6,1733407552.0,12,29.9,23
6,1733407614.0,11,29.82,24
6,1733407676.0,17,29.98,25
6,1733407738.0,20,30.13,24
6,1733407801.0,19,30.17,23
6,1733407863.0,18,30.08,23
6,1733407925.0,15,29.93,24
6,1733407987.0,14,29.83,23
6,1733408050.0,16,29.71,24
6,1733408112.0,13,29.9,24
6,1733408174.0,14,29.75,24
6,1733408236.0,66,29.98,25
6,1733408299.0,81,30.25,24
6,1733408361.0,18,30.47,23
6,1733408423.0,14,30.45,24
6,1733408485.0,12,30.4,22
6,1733408548.0,22,30.07,23
6,1733408610.0,40,30.77,23
6,1733408672.0,13,30.9,23
6,1733408734.0,14,30.8,23
6,1733408796.0,13,30.93,23
6,1733408859.0,19,30.5,23
6,1733408921.0,22,30.49,24
6,1733408983.0,15,30.6,23
6,1733409045.0,15,30.57,23
6,1733409108.0,16,30.68,24
6,1733409170.0,13,30.64,24
6,1733409232.0,14,30.36,24
6,1733409294.0,13,30.08,24
6,1733409357.0,18,29.78,25
6,1733409419.0,15,29.56,24
6,1733409481.0,22,29.83,24
6,1733409543.0,15,29.92,24
6,1733409605.0,44,30.34,24
6,1733409668.0,33,30.26,24
6,1733409730.0,25,30.42,24
6,1733409792.0,29,30.5,25
6,1733409854.0,31,30.39,24
6,1733409917.0,16,30.17,24
6,1733409979.0,12,29.9,24
6,1733410041.0,12,29.83,25
6,1733410103.0,18,29.61,25
6,1733410166.0,13,29.85,24
6,1733410228.0,13,29.47,24
6,1733410290.0,12,30.08,24
6,1733410352.0,12,29.9,24
6,1733410415.0,13,29.55,25
6,1733410477.0,16,30.22,24
6,1733410539.0,14,30.06,24
6,1733410601.0,15,30.58,24
6,1733410663.0,15,30.76,23
6,1733410726.0,12,30.59,23
6,1733410788.0,12,30.87,22
6,1733410850.0,10,31.05,22
6,1733410912.0,12,30.94,22
6,1733410975.0,11,30.64,23
6,1733411037.0,10,30.71,23
6,1733411099.0,11,31.01,23
6,1733411161.0,11,30.88,24
6,1733411224.0,12,30.98,23
6,1733411286.0,13,31.07,24
6,1733411348.0,13,30.84,23
6,1733411410.0,18,30.7,24
6,1733411473.0,14,30.95,23
6,1733411535.0,11,31.07,23
6,1733411597.0,12,31.06,23
6,1733411659.0,13,30.76,23
6,1733411721.0,14,31.11,23
6,1733411784.0,14,31.02,23
6,1733411846.0,14,30.62,23
6,1733411908.0,13,30.87,24
6,1733411970.0,13,30.49,23
6,1733412033.0,14,30.87,24
6,1733412095.0,17,30.85,24
6,1733412157.0,17,30.9,23
6,1733412219.0,12,30.78,23
6,1733412282.0,11,31.08,24
6,1733412344.0,12,30.66,24
6,1733412406.0,11,30.38,24
6,1733412468.0,11,30.48,24
6,1733412530.0,12,30.94,24
6,1733412593.0,12,31.09,23
6,1733412655.0,13,31.28,23
6,1733412717.0,13,30.94,24
6,1733412779.0,14,30.98,24
6,1733412842.0,13,30.63,24
6,1733412904.0,12,30.5,24
6,1733412966.0,13,30.39,24
6,1733413028.0,14,30.39,24
6,1733413091.0,12,30.37,24
6,1733413153.0,12,30.47,24
6,1733413215.0,15,30.66,24
6,1733413277.0,15,30.74,24
6,1733413340.0,18,30.43,24
6,1733413402.0,21,30.22,24
6,1733413464.0,25,30.21,25
6,1733413526.0,28,29.88,25
6,1733413588.0,31,29.66,25
6,1733413651.0,34,29.6,25
6,1733413713.0,36,29.64,26
6,1733413775.0,32,29.54,26
6,1733413837.0,25,29.5,25
6,1733413900.0,26,29.52,26
